,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
657,-9223372036848659748,-9223372036794462871,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.364,g/100 g,13,11,2017,-9223372036848659748_2017
660,-9223372036848636812,-9223372036794415732,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.259,g/100 g,8,11,2017,-9223372036848636812_2017
661,-9223372036848661126,-9223372036791540174,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.351,g/100 g,10,11,2017,-9223372036848661126_2017
666,-9223372036848626022,-9223372036790577449,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.111,g/100 g,27,11,2017,-9223372036848626022_2017
668,-9223372036848647773,-9223372036794540266,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.067,g/100 g,27,11,2017,-9223372036848647773_2017
670,-9223372036848634437,-9223372036794445345,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.063,g/100 g,10,11,2017,-9223372036848634437_2017
672,-9223372036848624487,-9223372036794408814,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.41,g/100 g,14,11,2017,-9223372036848624487_2017
688,-9223372036848634404,-9223372036794542075,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.384,g/100 g,24,11,2017,-9223372036848634404_2017
689,-9223372036848636538,-9223372036794525672,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.312,g/100 g,29,11,2017,-9223372036848636538_2017
692,-9223372036848623940,-9223372036794502341,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.007,g/100 g,21,11,2017,-9223372036848623940_2017
696,-9223372036848644356,-9223372036794429715,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.832,g/100 g,9,11,2017,-9223372036848644356_2017
699,-9223372036848034325,-9223372036794401840,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.015,g/100 g,27,11,2017,-9223372036848034325_2017
702,-9223372036849111069,-9223372036791516782,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.571,g/100 g,26,11,2017,-9223372036849111069_2017
709,-9223372036848631188,-9223372036794525667,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.312,g/100 g,29,11,2017,-9223372036848631188_2017
712,-9223372036848654410,-9223372036794498961,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.219,g/100 g,21,11,2017,-9223372036848654410_2017
713,-9223372036848642817,-9223372036794493172,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.169,g/100 g,12,11,2017,-9223372036848642817_2017
714,-9223372036848645590,-9223372036794487549,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.202,g/100 g,27,11,2017,-9223372036848645590_2017
715,-9223372036848648860,-9223372036794486850,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.948,g/100 g,24,11,2017,-9223372036848648860_2017
719,-9223372036849089259,-9223372036794465558,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.277,g/100 g,27,11,2017,-9223372036849089259_2017
720,-9223372036848659883,-9223372036794460663,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.291,g/100 g,2,11,2017,-9223372036848659883_2017
721,-9223372036848650449,-9223372036794456363,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.261,g/100 g,21,11,2017,-9223372036848650449_2017
725,-9223372036848648638,-9223372036794435072,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.389,g/100 g,28,11,2017,-9223372036848648638_2017
729,-9223372036848624494,-9223372036791516832,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.583,g/100 g,18,11,2017,-9223372036848624494_2017
730,-9223372036848662009,-9223372036791498154,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.311,g/100 g,10,11,2017,-9223372036848662009_2017
731,-9223372036848637819,-9223372036790593634,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.535,g/100 g,9,11,2017,-9223372036848637819_2017
734,-9223372036848631758,-9223372036794540257,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.383,g/100 g,27,11,2017,-9223372036848631758_2017
735,-9223372036848647733,-9223372036794535011,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.06,g/100 g,5,11,2017,-9223372036848647733_2017
739,-9223372036848655876,-9223372036794481342,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.478,g/100 g,13,11,2017,-9223372036848655876_2017
741,-9223372036848651566,-9223372036794476195,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.936,g/100 g,26,11,2017,-9223372036848651566_2017
745,-9223372036848649968,-9223372036794444430,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.365,g/100 g,16,11,2017,-9223372036848649968_2017
746,-9223372036848632830,-9223372036794434787,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.711,g/100 g,26,11,2017,-9223372036848632830_2017
756,-9223372036848623305,-9223372036794464327,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.341,g/100 g,28,11,2017,-9223372036848623305_2017
757,-9223372036848632430,-9223372036794462611,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.102,g/100 g,30,11,2017,-9223372036848632430_2017
763,-9223372036848660244,-9223372036794431079,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.995,g/100 g,25,11,2017,-9223372036848660244_2017
768,-9223372036848617571,-9223372036794341652,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.104,g/100 g,28,11,2017,-9223372036848617571_2017
772,-9223372036848638878,-9223372036791508749,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.257,g/100 g,26,11,2017,-9223372036848638878_2017
775,-9223372036844362342,-9223372034205952370,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.49,g/100 g,7,11,2017,-9223372036844362342_2017
779,-9223372036848646415,-9223372036794464199,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.54,g/100 g,23,11,2017,-9223372036848646415_2017
780,-9223372036848632408,-9223372036794463459,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.491,g/100 g,14,11,2017,-9223372036848632408_2017
784,-9223372036848644361,-9223372036794445423,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.116,g/100 g,29,11,2017,-9223372036848644361_2017
785,-9223372036848647490,-9223372036794444032,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.116,g/100 g,13,11,2017,-9223372036848647490_2017
788,-9223372036848645261,-9223372036794407764,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.383,g/100 g,27,11,2017,-9223372036848645261_2017
789,-9223372036848633681,-9223372036794397953,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.019,g/100 g,29,11,2017,-9223372036848633681_2017
792,-9223372036848617682,-9223372036794359282,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.415,g/100 g,28,11,2017,-9223372036848617682_2017
793,-9223372036848654634,-9223372036794357864,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.989,g/100 g,27,11,2017,-9223372036848654634_2017
798,-9223372036848648427,-9223372036791520892,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.482,g/100 g,2,11,2017,-9223372036848648427_2017
800,-9223372036849299052,-9223372034205288122,14,SO,C4,11,Acidi Grassi Insaturi Totali,1.331,g/100 g,27,11,2017,-9223372036849299052_2017
801,-9223372036848115821,-9223372034205213321,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.019,g/100 g,27,11,2017,-9223372036848115821_2017
803,-9223372036849113566,-9223372036794540502,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.24,g/100 g,27,11,2017,-9223372036849113566_2017
804,-9223372036848631759,-9223372036794540244,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.368,g/100 g,29,11,2017,-9223372036848631759_2017
805,-9223372036848654033,-9223372036794535903,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.271,g/100 g,17,11,2017,-9223372036848654033_2017
808,-9223372036848653937,-9223372036794464986,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.204,g/100 g,13,11,2017,-9223372036848653937_2017
812,-9223372036848649382,-9223372036794431672,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.373,g/100 g,25,11,2017,-9223372036848649382_2017
813,-9223372036848639308,-9223372036794414803,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.165,g/100 g,23,11,2017,-9223372036848639308_2017
816,-9223372036849103119,-9223372036791538499,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.233,g/100 g,28,11,2017,-9223372036849103119_2017
817,-9223372036848644597,-9223372036791538494,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.915,g/100 g,28,11,2017,-9223372036848644597_2017
823,-9223372036848628904,-9223372036791521288,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.429,g/100 g,11,11,2017,-9223372036848628904_2017
825,-9223372036848640353,-9223372036790594560,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.145,g/100 g,26,11,2017,-9223372036848640353_2017
827,-9223372036848646433,-9223372036790573380,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.977,g/100 g,28,11,2017,-9223372036848646433_2017
831,-9223372036848662065,-9223372036794494712,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.166,g/100 g,18,11,2017,-9223372036848662065_2017
832,-9223372036848636514,-9223372036794494433,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.86,g/100 g,19,11,2017,-9223372036848636514_2017
833,-9223372036848644973,-9223372036794476809,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.022,g/100 g,27,11,2017,-9223372036848644973_2017
837,-9223372036848652605,-9223372036794402488,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.521,g/100 g,28,11,2017,-9223372036848652605_2017
844,-9223372036848642514,-9223372036794499608,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.38,g/100 g,29,11,2017,-9223372036848642514_2017
845,-9223372036848657879,-9223372036794494965,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.117,g/100 g,21,11,2017,-9223372036848657879_2017
850,-9223372036848661719,-9223372036794444509,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.873,g/100 g,28,11,2017,-9223372036848661719_2017
852,-9223372036848622514,-9223372036794437118,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.134,g/100 g,28,11,2017,-9223372036848622514_2017
854,-9223372036848633342,-9223372036791532366,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.544,g/100 g,17,11,2017,-9223372036848633342_2017
858,-9223372036849145092,-9223372036791258378,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.567,g/100 g,3,11,2017,-9223372036849145092_2017
863,-9223372036848631792,-9223372036794540513,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.872,g/100 g,29,11,2017,-9223372036848631792_2017
865,-9223372036848637785,-9223372036794531330,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.02,g/100 g,25,11,2017,-9223372036848637785_2017
866,-9223372036848631761,-9223372036794523877,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.138,g/100 g,19,11,2017,-9223372036848631761_2017
868,-9223372036848638689,-9223372036794472214,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.062,g/100 g,19,11,2017,-9223372036848638689_2017
870,-9223372036848634001,-9223372036794461604,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.07,g/100 g,21,11,2017,-9223372036848634001_2017
872,-9223372036848659101,-9223372036794437692,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.164,g/100 g,29,11,2017,-9223372036848659101_2017
874,-9223372036848656345,-9223372036791551293,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.032,g/100 g,9,11,2017,-9223372036848656345_2017
876,-9223372036848657878,-9223372036790597323,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.16,g/100 g,9,11,2017,-9223372036848657878_2017
877,-9223372036848626520,-9223372036790590013,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.146,g/100 g,28,11,2017,-9223372036848626520_2017
878,-9223372036848648791,-9223372036790589297,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.113,g/100 g,12,11,2017,-9223372036848648791_2017
880,-9223372036848660710,-9223372036790580485,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.849,g/100 g,25,11,2017,-9223372036848660710_2017
882,-9223372036848639283,-9223372036790576298,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.191,g/100 g,23,11,2017,-9223372036848639283_2017
890,-9223372036848641416,-9223372036794486340,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.512,g/100 g,30,11,2017,-9223372036848641416_2017
891,-9223372036848620862,-9223372036794485656,21,BZ,C4,11,Acidi Grassi Insaturi Totali,2.193,g/100 g,28,11,2017,-9223372036848620862_2017
893,-9223372036848630194,-9223372036794462726,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.868,g/100 g,27,11,2017,-9223372036848630194_2017
895,-9223372036849089848,-9223372036794421996,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.475,g/100 g,27,11,2017,-9223372036849089848_2017
901,-9223372036848631453,-9223372036790577482,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.154,g/100 g,10,11,2017,-9223372036848631453_2017
904,-9223372036848645371,-9223372036794493178,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.158,g/100 g,12,11,2017,-9223372036848645371_2017
906,-9223372036848649683,-9223372036794458550,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.492,g/100 g,4,11,2017,-9223372036848649683_2017
910,-9223372036848629933,-9223372036794332375,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.741,g/100 g,2,11,2017,-9223372036848629933_2017
911,-9223372036849389001,-9223372036791548945,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.098,g/100 g,18,11,2017,-9223372036849389001_2017
913,-9223372036848657790,-9223372036791521169,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.339,g/100 g,16,11,2017,-9223372036848657790_2017
914,-9223372036848626153,-9223372036791513527,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.261,g/100 g,28,11,2017,-9223372036848626153_2017
915,-9223372036848644598,-9223372036790588661,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.965,g/100 g,18,11,2017,-9223372036848644598_2017
917,-9223372036848636803,-9223372036790580655,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.252,g/100 g,3,11,2017,-9223372036848636803_2017
918,-9223372036848653558,-9223372036794517733,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.886,g/100 g,29,11,2017,-9223372036848653558_2017
921,-9223372036848631778,-9223372036794496298,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.324,g/100 g,27,11,2017,-9223372036848631778_2017
922,-9223372036848657408,-9223372036794479279,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.368,g/100 g,4,11,2017,-9223372036848657408_2017
923,-9223372036848649592,-9223372036794473446,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.118,g/100 g,30,11,2017,-9223372036848649592_2017
924,-9223372036848623938,-9223372036794472215,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.453,g/100 g,17,11,2017,-9223372036848623938_2017
927,-9223372036848623801,-9223372036794468631,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.419,g/100 g,29,11,2017,-9223372036848623801_2017
930,-9223372036848659220,-9223372036794444666,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.108,g/100 g,30,11,2017,-9223372036848659220_2017
931,-9223372036848642279,-9223372036794435031,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.24,g/100 g,27,11,2017,-9223372036848642279_2017
932,-9223372036848657114,-9223372036794417845,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.045,g/100 g,28,11,2017,-9223372036848657114_2017
933,-9223372036848634436,-9223372036794417823,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.244,g/100 g,28,11,2017,-9223372036848634436_2017
940,-9223372036848618684,-9223372036794288272,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.177,g/100 g,25,11,2017,-9223372036848618684_2017
942,-9223372036848655282,-9223372036791537044,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.003,g/100 g,4,11,2017,-9223372036848655282_2017
950,-9223372036848636537,-9223372036794538761,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.124,g/100 g,15,11,2017,-9223372036848636537_2017
953,-9223372036848625531,-9223372036794476558,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.27,g/100 g,23,11,2017,-9223372036848625531_2017
954,-9223372036848623329,-9223372036794464555,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.026,g/100 g,28,11,2017,-9223372036848623329_2017
956,-9223372036848655864,-9223372036794450871,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.224,g/100 g,16,11,2017,-9223372036848655864_2017
960,-9223372036848649554,-9223372036791537842,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.443,g/100 g,27,11,2017,-9223372036848649554_2017
965,-9223372036848651404,-9223372036790601903,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.272,g/100 g,9,11,2017,-9223372036848651404_2017
968,-9223372036848653932,-9223372036790588185,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.502,g/100 g,5,11,2017,-9223372036848653932_2017
970,-9223372036849334708,-9223372034205376194,14,SO,C4,11,Acidi Grassi Insaturi Totali,1.656,g/100 g,27,11,2017,-9223372036849334708_2017
973,-9223372036848623374,-9223372036794531281,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.969,g/100 g,27,11,2017,-9223372036848623374_2017
974,-9223372036850548505,-9223372036794490609,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.847,g/100 g,2,11,2017,-9223372036850548505_2017
988,-9223372036848640603,-9223372036794540805,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.64,g/100 g,28,11,2017,-9223372036848640603_2017
990,-9223372036849122473,-9223372036794501173,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.221,g/100 g,9,11,2017,-9223372036849122473_2017
992,-9223372036848631763,-9223372036794484229,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.091,g/100 g,15,11,2017,-9223372036848631763_2017
994,-9223372036848645475,-9223372036794475433,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.578,g/100 g,27,11,2017,-9223372036848645475_2017
995,-9223372036848623954,-9223372036794461345,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.895,g/100 g,24,11,2017,-9223372036848623954_2017
998,-9223372036848644742,-9223372036794408104,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.407,g/100 g,2,11,2017,-9223372036848644742_2017
999,-9223372036848643129,-9223372036794339137,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.802,g/100 g,14,11,2017,-9223372036848643129_2017
1001,-9223372036848632353,-9223372036791535993,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.074,g/100 g,28,11,2017,-9223372036848632353_2017
1006,-9223372036848621835,-9223372036790570353,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.33,g/100 g,26,11,2017,-9223372036848621835_2017
1011,-9223372036848652943,-9223372036794495143,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.479,g/100 g,10,11,2017,-9223372036848652943_2017
1012,-9223372036848633030,-9223372036794490357,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.651,g/100 g,16,11,2017,-9223372036848633030_2017
1015,-9223372036848661243,-9223372036794458306,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.295,g/100 g,29,11,2017,-9223372036848661243_2017
1020,-9223372036848653586,-9223372036794402129,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.72,g/100 g,11,11,2017,-9223372036848653586_2017
1022,-9223372036848627365,-9223372036794355053,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.391,g/100 g,19,11,2017,-9223372036848627365_2017
1023,-9223372036850556266,-9223372036793290748,97,LC,C4,11,Acidi Grassi Insaturi Totali,1.773,g/100 g,24,11,2017,-9223372036850556266_2017
1030,-9223372036848655958,-9223372036790554476,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.576,g/100 g,19,11,2017,-9223372036848655958_2017
1031,-9223372036848603923,-9223372036796349380,17,BS,C4,11,Acidi Grassi Insaturi Totali,1.415,g/100 g,21,11,2017,-9223372036848603923_2017
1032,-9223372036848630164,-9223372036794530201,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.379,g/100 g,28,11,2017,-9223372036848630164_2017
1033,-9223372036849127014,-9223372036794525952,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.086,g/100 g,6,11,2017,-9223372036849127014_2017
1036,-9223372036848661617,-9223372036794471437,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.985,g/100 g,27,11,2017,-9223372036848661617_2017
1041,-9223372036848621554,-9223372036794444484,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.205,g/100 g,28,11,2017,-9223372036848621554_2017
1042,-9223372036848645380,-9223372036794444428,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.323,g/100 g,16,11,2017,-9223372036848645380_2017
1043,-9223372036848625515,-9223372036794442900,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.986,g/100 g,2,11,2017,-9223372036848625515_2017
1045,-9223372036848642938,-9223372036794431343,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.466,g/100 g,30,11,2017,-9223372036848642938_2017
1050,-9223372036848640170,-9223372036791555057,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.353,g/100 g,7,11,2017,-9223372036848640170_2017
1053,-9223372036848625481,-9223372036790588311,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.089,g/100 g,27,11,2017,-9223372036848625481_2017
1055,-9223372036848647169,-9223372036790577462,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.281,g/100 g,27,11,2017,-9223372036848647169_2017
1059,-9223372036848648557,-9223372036794510679,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.16,g/100 g,5,11,2017,-9223372036848648557_2017
1069,-9223372036848634870,-9223372036791521692,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.045,g/100 g,24,11,2017,-9223372036848634870_2017
1070,-9223372036848657379,-9223372036790603691,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.107,g/100 g,19,11,2017,-9223372036848657379_2017
1071,-9223372036848656354,-9223372036790594916,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.424,g/100 g,26,11,2017,-9223372036848656354_2017
